round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
70,0.7065,0.5105000000000001,0.6568825910931174,0.5568603213844252,0.7372769953051643,0.517799352750809,0.6267123287671232,0.525233644859813,0.8755165289256198,0.6070627802690582,0.8789420142421159,0.6528925619834711,0.6322778345250255,0.8161559888579387,0.7726819541375872,0.6521739130434783,0.5140896839010046,0.8261254612546125,0.6802873821284239,0.841384705652259,0.6549707602339181,0.8402154398563735
71,0.7135,0.5122150000000001,0.659665991902834,0.5472805933250927,0.7446009389671362,0.6084142394822006,0.613013698630137,0.5196261682242991,0.878099173553719,0.6619955156950673,0.8794506612410987,0.6859504132231405,0.644535240040858,0.807799442896936,0.7801595214356929,0.6630434782608695,0.5863758882626807,0.8250922509225093,0.6953300404131119,0.833170350088011,0.695906432748538,0.8325852782764811
72,0.7135,0.51349,0.6766194331983806,0.5822002472187886,0.732018779342723,0.5728155339805825,0.6438356164383562,0.5570093457943925,0.8837809917355371,0.6322869955156951,0.8743641912512716,0.6776859504132231,0.6455566905005107,0.807799442896936,0.7851445663010967,0.6630434782608695,0.5537858368047047,0.8165313653136531,0.6973506960035922,0.838451007236456,0.695906432748538,0.8453770197486535
73,0.7128,0.511735,0.6758603238866396,0.580655129789864,0.7446009389671362,0.5857605177993528,0.6267123287671232,0.5439252336448598,0.8755165289256198,0.6496636771300448,0.8751271617497457,0.6776859504132231,0.644535240040858,0.8217270194986073,0.7746759720837487,0.6630434782608695,0.5827003185493752,0.8118081180811808,0.6836551414458913,0.8431449247017406,0.7134502923976608,0.8545780969479354
74,0.7081,0.5111749999999999,0.6685222672064778,0.553770086526576,0.7183098591549296,0.5501618122977346,0.6198630136986302,0.5065420560747663,0.8801652892561983,0.6199551569506726,0.8802136317395728,0.6446280991735537,0.644535240040858,0.7994428969359332,0.7786640079760718,0.6467391304347826,0.5398186718941436,0.8345387453874539,0.6937584193982936,0.8445139839624487,0.7134502923976608,0.8393177737881508
75,0.7149,0.51804,0.666751012145749,0.5587144622991347,0.735962441314554,0.540453074433657,0.6267123287671232,0.5102803738317757,0.8734504132231405,0.6227578475336323,0.8723296032553408,0.6611570247933884,0.6567926455566905,0.8105849582172702,0.7966101694915254,0.625,0.5444743935309974,0.8039852398523986,0.7114952851369556,0.8597692157246235,0.7368421052631579,0.8671454219030521
76,0.7133,0.51281,0.6720647773279352,0.5611866501854141,0.7365258215962441,0.56957928802589,0.6164383561643836,0.5233644859813084,0.8775826446280992,0.625,0.8736012207527976,0.6611570247933884,0.6537282941777324,0.8022284122562674,0.7866400797607178,0.6684782608695652,0.5471698113207547,0.8214022140221402,0.6989223170184105,0.8552708781537258,0.7134502923976608,0.8334829443447038
77,0.7125,0.5155000000000001,0.6576417004048583,0.5534610630407911,0.7308920187793427,0.5857605177993528,0.6061643835616438,0.5102803738317757,0.8822314049586777,0.6283632286995515,0.8781790437436419,0.6446280991735537,0.6292134831460674,0.8105849582172702,0.7801595214356929,0.6521739130434783,0.5579514824797843,0.8361623616236162,0.695554557700943,0.8462742030119303,0.7017543859649122,0.8478456014362658
78,0.7156,0.515645,0.6632085020242915,0.5565512978986403,0.7346478873239437,0.6084142394822006,0.6301369863013698,0.5308411214953271,0.8765495867768595,0.6519058295964125,0.8855544252288912,0.6859504132231405,0.6475995914198162,0.8133704735376045,0.7821535393818544,0.6467391304347826,0.5893163440333251,0.8191881918819188,0.7083520431073193,0.8429493448073538,0.695906432748538,0.8453770197486535
79,0.7151,0.518065,0.6571356275303644,0.5546971569839307,0.7414084507042253,0.56957928802589,0.5993150684931506,0.508411214953271,0.8806818181818182,0.6373318385650224,0.8733468972533062,0.6942148760330579,0.6373850868232891,0.8105849582172702,0.784147557328016,0.6304347826086957,0.5596667483459936,0.8284870848708487,0.7072294566681635,0.8388421670252298,0.7134502923976608,0.8534560143626571
80,0.713,0.51748,0.6819331983805668,0.5837453646477132,0.7089201877934272,0.5954692556634305,0.6335616438356164,0.5476635514018692,0.8801652892561983,0.6378923766816144,0.8774160732451679,0.6694214876033058,0.6486210418794689,0.8050139275766016,0.7836490528414756,0.6630434782608695,0.5679980396961529,0.8202214022140222,0.6924113156713066,0.8421670252298064,0.7485380116959064,0.8447037701974865
81,0.7091,0.51414,0.6632085020242915,0.5543881334981459,0.7123004694835681,0.5857605177993528,0.6095890410958904,0.525233644859813,0.8677685950413223,0.6440582959641256,0.8799593082400814,0.6528925619834711,0.6435137895812053,0.807799442896936,0.7781655034895314,0.6358695652173914,0.5672629257534918,0.8395571955719557,0.7034126627750337,0.8423626051241933,0.7251461988304093,0.8449281867145422
82,0.7131,0.519385,0.6781376518218624,0.5707663782447466,0.7645070422535212,0.6019417475728155,0.6164383561643836,0.5420560747663551,0.8667355371900827,0.6468609865470852,0.8730925737538149,0.6694214876033058,0.6496424923391215,0.7938718662952646,0.7886340977068793,0.6630434782608695,0.5888262680715511,0.8115129151291512,0.7099236641221374,0.8333659299823978,0.7485380116959064,0.84245960502693
83,0.7095,0.52294,0.6776315789473685,0.5642768850432633,0.7162441314553991,0.5501618122977346,0.613013698630137,0.5308411214953271,0.8858471074380165,0.6356502242152466,0.8855544252288912,0.6528925619834711,0.6567926455566905,0.8161559888579387,0.7876370887337986,0.6630434782608695,0.5528056848811566,0.817859778597786,0.699595868881904,0.8611382749853315,0.7309941520467836,0.8438061041292639
84,0.719,0.519325,0.6718117408906883,0.5726205191594561,0.7780281690140846,0.6148867313915858,0.6232876712328768,0.5644859813084112,0.8827479338842975,0.67152466367713,0.8784333672431333,0.71900826446281,0.6414708886618999,0.8050139275766016,0.7821535393818544,0.657608695652174,0.6199460916442049,0.8277490774907749,0.698248765154917,0.8206532368472521,0.7076023391812866,0.8267504488330341
85,0.7152,0.5199,0.6720647773279352,0.5500618046971569,0.7524882629107981,0.5663430420711975,0.6095890410958904,0.5308411214953271,0.8801652892561983,0.6434977578475336,0.8799593082400814,0.6694214876033058,0.6618998978549541,0.7938718662952646,0.8010967098703888,0.6304347826086957,0.581720166625827,0.8203690036900368,0.7274360125729681,0.849599061216507,0.7368421052631579,0.8464991023339318
86,0.7141,0.5145,0.6867408906882592,0.5855995055624228,0.7476056338028169,0.5792880258899676,0.6335616438356164,0.5607476635514018,0.8868801652892562,0.6502242152466368,0.8791963377416073,0.6694214876033058,0.6496424923391215,0.8050139275766016,0.7931206380857427,0.657608695652174,0.5777995589316344,0.8106273062730627,0.6973506960035922,0.8447095638568355,0.695906432748538,0.8330341113105925
87,0.718,0.5154,0.6700404858299596,0.565512978986403,0.756244131455399,0.5825242718446602,0.6061643835616438,0.5401869158878505,0.8899793388429752,0.647982062780269,0.8774160732451679,0.6611570247933884,0.651685393258427,0.8022284122562674,0.8070787637088733,0.6739130434782609,0.5861308502817937,0.8218450184501845,0.7312528064660979,0.8452963035399961,0.7134502923976608,0.8447037701974865
88,0.7109,0.525685,0.6814271255060729,0.5723114956736712,0.7288262910798122,0.5598705501618123,0.6232876712328768,0.5439252336448598,0.8827479338842975,0.6272421524663677,0.8763987792472024,0.6694214876033058,0.6496424923391215,0.8050139275766016,0.7946161515453639,0.657608695652174,0.5601568243077677,0.8219926199261992,0.7123933542882802,0.8542929786817915,0.7368421052631579,0.8559245960502693
89,0.7161,0.518635,0.6776315789473685,0.569221260815822,0.7310798122065728,0.5954692556634305,0.6164383561643836,0.5476635514018692,0.8827479338842975,0.6524663677130045,0.8789420142421159,0.6446280991735537,0.6465781409601634,0.807799442896936,0.7951146560319042,0.657608695652174,0.5902964959568733,0.8274538745387454,0.7198024247867085,0.8409935458634852,0.7426900584795322,0.8494165170556554
90,0.7089,0.52147,0.6535931174089069,0.5330655129789864,0.7385915492957746,0.5566343042071198,0.5856164383561644,0.502803738317757,0.8770661157024794,0.6434977578475336,0.8847914547304171,0.6611570247933884,0.6506639427987743,0.7994428969359332,0.7886340977068793,0.6195652173913043,0.5679980396961529,0.8346863468634687,0.7123933542882802,0.8552708781537258,0.7076023391812866,0.8514362657091562
91,0.7167,0.5176499999999999,0.6786437246963563,0.5645859085290482,0.7607511737089202,0.5954692556634305,0.6267123287671232,0.5457943925233645,0.8672520661157025,0.649103139013453,0.8758901322482198,0.6694214876033058,0.6496424923391215,0.7938718662952646,0.7826520438683948,0.6358695652173914,0.5937270276892919,0.8367527675276752,0.7094746295464751,0.8388421670252298,0.7076023391812866,0.8523339317773788
92,0.7092,0.51712,0.6659919028340081,0.5543881334981459,0.7286384976525822,0.5922330097087378,0.6198630136986302,0.5158878504672897,0.8853305785123967,0.6614349775784754,0.8741098677517802,0.6859504132231405,0.6363636363636364,0.8105849582172702,0.769690927218345,0.6358695652173914,0.5971575594217103,0.8404428044280443,0.6894925909295015,0.8515548601603755,0.6783625730994152,0.8440305206463196
93,0.7098,0.52369,0.6756072874493927,0.5735475896168108,0.7504225352112676,0.5501618122977346,0.6164383561643836,0.5495327102803739,0.8863636363636364,0.6334080717488789,0.8802136317395728,0.6611570247933884,0.6475995914198162,0.8217270194986073,0.7766699900299102,0.6521739130434783,0.5604018622886547,0.8386715867158672,0.7018410417602156,0.8411891257578721,0.7017543859649122,0.841786355475763
94,0.7187,0.52894,0.6771255060728745,0.5695302843016069,0.7607511737089202,0.6084142394822006,0.6301369863013698,0.5289719626168224,0.8724173553719008,0.6547085201793722,0.8690233977619533,0.6942148760330579,0.6506639427987743,0.7966573816155988,0.7991026919242273,0.6467391304347826,0.601078167115903,0.8212546125461254,0.7240682532555007,0.8499902210052807,0.7251461988304093,0.8581687612208259
95,0.7129,0.519755,0.680414979757085,0.5658220024721878,0.7481690140845071,0.5954692556634305,0.6198630136986302,0.5327102803738317,0.8760330578512396,0.6373318385650224,0.8814852492370295,0.6611570247933884,0.6547497446373851,0.8022284122562674,0.7951146560319042,0.6684782608695652,0.5724087233521196,0.8358671586715867,0.721823080377189,0.8431449247017406,0.7134502923976608,0.8429084380610413
96,0.7151,0.5143500000000001,0.6862348178137652,0.57663782447466,0.7323943661971831,0.5857605177993528,0.6164383561643836,0.5420560747663551,0.8775826446280992,0.6463004484304933,0.8794506612410987,0.6694214876033058,0.6527068437180796,0.7994428969359332,0.7936191425722832,0.6847826086956522,0.5807400147022789,0.8320295202952029,0.7123933542882802,0.8513592802659886,0.7192982456140351,0.8530071813285458
97,0.718,0.5258499999999999,0.6821862348178138,0.5812731767614339,0.7660093896713615,0.5825242718446602,0.636986301369863,0.5457943925233645,0.8817148760330579,0.6474215246636771,0.8690233977619533,0.6776859504132231,0.6486210418794689,0.8022284122562674,0.8135593220338984,0.6630434782608695,0.5959323695172751,0.821549815498155,0.72586439155815,0.8417758654410327,0.7192982456140351,0.8642280071813285
98,0.7151,0.526135,0.6773785425101214,0.5633498145859085,0.7474178403755869,0.5857605177993528,0.6095890410958904,0.5233644859813084,0.878099173553719,0.640695067264574,0.8715666327568667,0.6611570247933884,0.676200204290092,0.7966573816155988,0.8050847457627118,0.6630434782608695,0.5804949767213918,0.8245018450184501,0.7346205657835654,0.8572266770975944,0.7192982456140351,0.8583931777378815
99,0.7118,0.52284,0.6837044534412956,0.5658220024721878,0.7564319248826291,0.5857605177993528,0.6095890410958904,0.5345794392523364,0.8775826446280992,0.6378923766816144,0.874618514750763,0.6859504132231405,0.6506639427987743,0.7966573816155988,0.7981056829511466,0.6521739130434783,0.5753491791227641,0.8273062730627306,0.7260889088459811,0.8468609426950909,0.7134502923976608,0.8640035906642729
100,0.6365,0.433115,0.6105769230769231,0.6566749072929543,0.7218779342723005,0.2912621359223301,0.4589041095890411,0.2261682242990654,0.8827479338842975,0.41199551569506726,0.7863682604272635,0.48760330578512395,0.45658835546475995,0.6713091922005571,0.7906281156530409,0.46195652173913043,0.300416564567508,0.7487822878228783,0.6340368208352043,0.6772931742616859,0.6140350877192983,0.748653500897666
101,0.6462,0.44193,0.6017206477732794,0.642150803461063,0.6691079812206573,0.2815533980582524,0.4486301369863014,0.2205607476635514,0.8770661157024794,0.46860986547085204,0.8008646998982706,0.512396694214876,0.466802860061287,0.6685236768802229,0.7971086739780658,0.45108695652173914,0.2901249693702524,0.767970479704797,0.6436910642119443,0.6900058673968316,0.6140350877192983,0.7643626570915619
102,0.6375,0.44686000000000003,0.5913461538461539,0.6436959208899876,0.636056338028169,0.2977346278317152,0.4349315068493151,0.21682242990654205,0.8806818181818182,0.4736547085201794,0.8171414038657172,0.5041322314049587,0.47191011235955055,0.6545961002785515,0.8115653040877367,0.45652173913043476,0.30948296986032836,0.7580811808118081,0.6600808262236192,0.7349892431058087,0.6549707602339181,0.781867145421903
103,0.626,0.44055999999999995,0.5794534412955465,0.6504944375772559,0.6165258215962441,0.32038834951456313,0.4315068493150685,0.21495327102803738,0.8894628099173554,0.49495515695067266,0.8336724313326551,0.48760330578512395,0.44433094994892747,0.6350974930362117,0.7891326021934197,0.45108695652173914,0.3273707424650821,0.752619926199262,0.6448136506511002,0.7725405828280852,0.6432748538011696,0.7814183123877917
104,0.6261,0.45010000000000006,0.5521255060728745,0.6202101359703337,0.6163380281690141,0.3042071197411003,0.4417808219178082,0.21682242990654205,0.8858471074380165,0.5028026905829597,0.8430824008138352,0.512396694214876,0.4341164453524004,0.6183844011142061,0.8005982053838484,0.44565217391304346,0.2991913746630728,0.7659040590405904,0.6663673102828918,0.7803637786035595,0.6432748538011696,0.7841113105924596
105,0.6294,0.44423,0.5964068825910931,0.6776885043263288,0.5667605633802817,0.3333333333333333,0.4349315068493151,0.21121495327102804,0.8796487603305785,0.48150224215246634,0.8181586978636826,0.4793388429752066,0.45965270684371806,0.6267409470752089,0.8055832502492523,0.45652173913043476,0.3469737809360451,0.7642804428044281,0.6823080377189044,0.7543516526501076,0.672514619883041,0.7885996409335727
106,0.6177,0.449855,0.5592105263157895,0.6449320148331273,0.5793427230046948,0.3333333333333333,0.4349315068493151,0.21121495327102804,0.8791322314049587,0.5033632286995515,0.8494404883011191,0.5041322314049587,0.42696629213483145,0.6044568245125348,0.8000997008973081,0.45652173913043476,0.3388875275667729,0.7511439114391144,0.6706331387516838,0.8024643066692744,0.672514619883041,0.8022890484739676
107,0.6284,0.45153499999999996,0.5587044534412956,0.6362793572311496,0.6125821596244131,0.3042071197411003,0.4383561643835616,0.21495327102803738,0.8930785123966942,0.48654708520179374,0.8415564598168871,0.5041322314049587,0.432073544433095,0.6155988857938719,0.8100697906281157,0.45652173913043476,0.2972310708159765,0.7892250922509225,0.6847777278850471,0.7895560336397418,0.6783625730994152,0.7926391382405745
108,0.6158,0.45548,0.5771761133603239,0.665327564894932,0.5770892018779342,0.3818770226537217,0.4383561643835616,0.205607476635514,0.8832644628099173,0.47141255605381166,0.8413021363173957,0.4793388429752066,0.44126659856996936,0.6155988857938719,0.7991026919242273,0.4673913043478261,0.37760352854692475,0.7561623616236163,0.6650202065559048,0.7768433405045961,0.6666666666666666,0.7780520646319569
109,0.622,0.45397499999999996,0.5759109311740891,0.6588380716934487,0.5819718309859155,0.33980582524271846,0.4417808219178082,0.20934579439252338,0.8889462809917356,0.5044843049327354,0.8415564598168871,0.5206611570247934,0.42594484167517876,0.6044568245125348,0.7916251246261217,0.45108695652173914,0.34942416074491545,0.7583763837638376,0.6571621014818141,0.7905339331116761,0.6549707602339181,0.7816427289048474
110,0.6225,0.45567,0.5673076923076923,0.657292954264524,0.5949295774647887,0.36893203883495146,0.4315068493150685,0.21121495327102804,0.8863636363636364,0.4798206278026906,0.8438453713123093,0.4628099173553719,0.4310520939734423,0.6044568245125348,0.7966101694915254,0.45108695652173914,0.3602058319039451,0.7529151291512916,0.6663673102828918,0.7954234304713476,0.6374269005847953,0.7908438061041293
111,0.6259,0.454595,0.5779352226720648,0.6579110012360939,0.5983098591549296,0.3268608414239482,0.4315068493150685,0.20747663551401868,0.8894628099173554,0.49495515695067266,0.8379959308240081,0.5041322314049587,0.4463738508682329,0.6128133704735376,0.8135593220338984,0.45108695652173914,0.3391325655476599,0.7515867158671586,0.6740008980691513,0.7856444357520047,0.672514619883041,0.800718132854578
112,0.622,0.453845,0.5657894736842105,0.6671817058096415,0.5744600938967136,0.343042071197411,0.4452054794520548,0.205607476635514,0.8972107438016529,0.4899103139013453,0.848677517802645,0.48760330578512395,0.4279877425944842,0.6155988857938719,0.8130608175473579,0.46195652173913043,0.3459936290124969,0.7750553505535055,0.6780422092501123,0.8024643066692744,0.6783625730994152,0.8025134649910234
113,0.6204,0.45972,0.5650303643724697,0.646168108776267,0.5246948356807511,0.33980582524271846,0.4383561643835616,0.20186915887850468,0.8982438016528925,0.5050448430493274,0.8446083418107834,0.49586776859504134,0.432073544433095,0.6044568245125348,0.792123629112662,0.46195652173913043,0.3241852487135506,0.7766789667896679,0.6751234845083072,0.8020731468805007,0.6549707602339181,0.7937612208258528
114,0.6248,0.45593000000000006,0.5673076923076923,0.6554388133498146,0.6086384976525822,0.36893203883495146,0.4417808219178082,0.22429906542056074,0.8930785123966942,0.4899103139013453,0.8463886063072228,0.4793388429752066,0.44126659856996936,0.5988857938718662,0.806580259222333,0.46195652173913043,0.352854692477334,0.770479704797048,0.6827570722945667,0.8026598865636613,0.6842105263157895,0.7814183123877917
115,0.6169,0.4587,0.5637651821862348,0.6474042027194067,0.5744600938967136,0.36893203883495146,0.4452054794520548,0.2130841121495327,0.8956611570247934,0.4798206278026906,0.8535096642929807,0.4793388429752066,0.4310520939734423,0.6016713091922006,0.8015952143569293,0.44021739130434784,0.3562852242097525,0.7610332103321034,0.6663673102828918,0.8012908273029532,0.6608187134502924,0.789721723518851
116,0.619,0.46294,0.5538967611336032,0.638442521631644,0.6015023474178404,0.35275080906148865,0.4315068493150685,0.21869158878504674,0.8951446280991735,0.4854260089686099,0.8509664292980671,0.48760330578512395,0.42696629213483145,0.6128133704735376,0.806580259222333,0.45652173913043476,0.3472188189169321,0.7777121771217712,0.6632240682532555,0.8079405437121064,0.6374269005847953,0.7933123877917415
117,0.6207,0.462665,0.5819838056680162,0.6727441285537701,0.5545539906103286,0.40129449838187703,0.4280821917808219,0.20186915887850468,0.8982438016528925,0.452914798206278,0.8324008138351984,0.48760330578512395,0.43820224719101125,0.6183844011142061,0.8040877367896311,0.45652173913043476,0.3881401617250674,0.7834686346863469,0.6764705882352942,0.7926853119499315,0.6491228070175439,0.7973518850987432
118,0.6145,0.45614499999999997,0.5792004048582996,0.6523485784919654,0.5663849765258216,0.3786407766990291,0.4383561643835616,0.20373831775700935,0.8972107438016529,0.4781390134529148,0.8494404883011191,0.48760330578512395,0.4330949948927477,0.6128133704735376,0.7986041874376869,0.45108695652173914,0.36437147757902477,0.767380073800738,0.6560395150426583,0.801681987091727,0.6374269005847953,0.7800718132854578
119,0.6223,0.45773,0.5731275303643725,0.6591470951792336,0.5889201877934273,0.3786407766990291,0.4554794520547945,0.205607476635514,0.8982438016528925,0.46300448430493274,0.8433367243133265,0.47107438016528924,0.43922369765066394,0.6072423398328691,0.8030907278165503,0.45652173913043476,0.3866699338397452,0.7856826568265682,0.6692860350246969,0.778407979659691,0.6491228070175439,0.7978007181328546
120,0.613,0.45708000000000004,0.5657894736842105,0.649876390605686,0.5141784037558685,0.37216828478964403,0.4417808219178082,0.19439252336448598,0.9008264462809917,0.4624439461883408,0.8512207527975585,0.512396694214876,0.43615934627170583,0.6155988857938719,0.8015952143569293,0.45652173913043476,0.3680470472923303,0.7692988929889298,0.6784912438257746,0.8087228632896538,0.6374269005847953,0.8108168761220825
121,0.6196,0.45885499999999996,0.5668016194331984,0.6662546353522868,0.536150234741784,0.34951456310679613,0.4520547945205479,0.205607476635514,0.8894628099173554,0.5,0.8446083418107834,0.5041322314049587,0.4371807967313585,0.6072423398328691,0.8150548354935194,0.43478260869565216,0.37882871845135996,0.7645756457564575,0.6867983834755276,0.7993350283590847,0.6374269005847953,0.8123877917414721
122,0.6209,0.45795,0.5748987854251012,0.6668726823238567,0.5729577464788732,0.3559870550161812,0.4486301369863014,0.20186915887850468,0.8941115702479339,0.44786995515695066,0.844354018311292,0.512396694214876,0.4371807967313585,0.6072423398328691,0.8100697906281157,0.45108695652173914,0.3785836804704729,0.7756457564575646,0.6760215536596318,0.8020731468805007,0.6140350877192983,0.809245960502693
123,0.6204,0.46369,0.5946356275303644,0.6764524103831892,0.5573708920187793,0.3851132686084142,0.4315068493150685,0.20373831775700935,0.8946280991735537,0.46300448430493274,0.8362156663275687,0.512396694214876,0.4351378958120531,0.6016713091922006,0.8100697906281157,0.46195652173913043,0.3974516049987748,0.771070110701107,0.6724292770543332,0.775669861138275,0.6432748538011696,0.7901705565529623
124,0.617,0.45908,0.5845141700404858,0.6801606922126081,0.6099530516431925,0.43042071197411,0.4486301369863014,0.20934579439252338,0.8920454545454546,0.44730941704035876,0.8410478128179044,0.49586776859504134,0.44126659856996936,0.5933147632311978,0.8125623130608175,0.4673913043478261,0.4148493016417545,0.752619926199262,0.6823080377189044,0.789360453745355,0.672514619883041,0.802064631956912
125,0.6226,0.459375,0.555921052631579,0.6452410383189122,0.5774647887323944,0.39158576051779936,0.4383561643835616,0.20186915887850468,0.8946280991735537,0.48038116591928254,0.8466429298067142,0.49586776859504134,0.4177732379979571,0.6155988857938719,0.8100697906281157,0.4673913043478261,0.37735849056603776,0.7933579335793358,0.6811854512797485,0.8036377860355955,0.6432748538011696,0.7995960502692998
126,0.6138,0.450415,0.5619939271255061,0.646477132262052,0.5892957746478873,0.3851132686084142,0.4349315068493151,0.205607476635514,0.8899793388429752,0.4826233183856502,0.8573245167853509,0.5041322314049587,0.42594484167517876,0.5933147632311978,0.8040877367896311,0.45108695652173914,0.38054398431756925,0.7616236162361624,0.6784912438257746,0.8186974379033836,0.6491228070175439,0.8056552962298025
127,0.6182,0.46325000000000005,0.5716093117408907,0.6622373300370828,0.6026291079812206,0.4077669902912621,0.4315068493150685,0.20934579439252338,0.8879132231404959,0.4641255605381166,0.8476602238046795,0.48760330578512395,0.4310520939734423,0.5933147632311978,0.8010967098703888,0.45652173913043476,0.4018622886547415,0.7549815498154981,0.6838796587337225,0.8171327987482887,0.631578947368421,0.7960053859964094
128,0.6191,0.4669,0.5804655870445344,0.6619283065512979,0.5325821596244131,0.3786407766990291,0.4486301369863014,0.19626168224299065,0.8848140495867769,0.5,0.83646998982706,0.5041322314049587,0.4341164453524004,0.5988857938718662,0.8155533399800599,0.44565217391304346,0.36829208527321733,0.7735793357933579,0.699595868881904,0.790729513006063,0.695906432748538,0.8063285457809695
129,0.6155,0.467025,0.5723684210526315,0.6662546353522868,0.547793427230047,0.3786407766990291,0.4417808219178082,0.205607476635514,0.9003099173553719,0.47701793721973096,0.8405391658189216,0.48760330578512395,0.4290091930541369,0.596100278551532,0.8035892323030908,0.45108695652173914,0.3768684146042637,0.7788929889298893,0.6740008980691513,0.8026598865636613,0.6549707602339181,0.8018402154398564
130,0.6175,0.45701,0.5792004048582996,0.6665636588380717,0.5834741784037558,0.4110032362459547,0.4486301369863014,0.20373831775700935,0.8982438016528925,0.44506726457399104,0.8499491353001017,0.47107438016528924,0.4525025536261491,0.5905292479108635,0.8085742771684945,0.45108695652173914,0.4067630482724822,0.760590405904059,0.6865738661876964,0.7909250929004499,0.6374269005847953,0.7964542190305206
131,0.6179,0.46166,0.5915991902834008,0.6644004944375772,0.5415962441314554,0.37540453074433655,0.4554794520547945,0.20373831775700935,0.8992768595041323,0.4562780269058296,0.8390132248219736,0.512396694214876,0.45556690500510727,0.6155988857938719,0.8050847457627118,0.45108695652173914,0.3881401617250674,0.7688560885608856,0.6715312079030086,0.7874046548014864,0.6374269005847953,0.7995960502692998
132,0.6235,0.46459,0.5913461538461539,0.6681087762669963,0.5573708920187793,0.37540453074433655,0.4520547945205479,0.20747663551401868,0.8972107438016529,0.4826233183856502,0.8453713123092573,0.512396694214876,0.4463738508682329,0.5905292479108635,0.7971086739780658,0.44021739130434784,0.37662337662337664,0.7548339483394834,0.6688370004490346,0.7979659690983767,0.631578947368421,0.8114901256732495
133,0.616,0.45629,0.5855263157894737,0.6517305315203955,0.5894835680751174,0.4110032362459547,0.4417808219178082,0.205607476635514,0.8966942148760331,0.44562780269058294,0.8379959308240081,0.49586776859504134,0.4290091930541369,0.6155988857938719,0.788135593220339,0.45652173913043476,0.39573633913256556,0.7794833948339484,0.6585092052088011,0.7678466653628007,0.6081871345029239,0.8121633752244165
134,0.6168,0.463565,0.5956477732793523,0.6872682323856613,0.5504225352112676,0.41423948220064727,0.4520547945205479,0.19626168224299065,0.8997933884297521,0.4585201793721973,0.8420651068158698,0.48760330578512395,0.4473953013278856,0.6044568245125348,0.8020937188434696,0.45652173913043476,0.40749816221514334,0.7477490774907749,0.6710821733273462,0.7965969098376687,0.6374269005847953,0.8016157989228008
135,0.6186,0.46566,0.5910931174089069,0.6674907292954264,0.5566197183098591,0.3851132686084142,0.4452054794520548,0.2,0.8930785123966942,0.4383408071748879,0.8313835198372329,0.49586776859504134,0.4371807967313585,0.6016713091922006,0.7991026919242273,0.43478260869565216,0.3903455035530507,0.7867158671586716,0.679164795689268,0.7889692939565812,0.6491228070175439,0.7789497307001796
136,0.6178,0.4587,0.5797064777327935,0.6591470951792336,0.5663849765258216,0.36245954692556637,0.4452054794520548,0.20747663551401868,0.8972107438016529,0.48038116591928254,0.8540183112919634,0.5041322314049587,0.4310520939734423,0.6155988857938719,0.7936191425722832,0.45108695652173914,0.3783386424895859,0.7566051660516605,0.6616524472384374,0.8075493839233326,0.6198830409356725,0.8153052064631957
137,0.617,0.46942500000000004,0.5852732793522267,0.6557478368355995,0.5541784037558686,0.4110032362459547,0.4452054794520548,0.20934579439252338,0.8946280991735537,0.43946188340807174,0.8563072227873856,0.48760330578512395,0.4341164453524004,0.6016713091922006,0.7911266201395812,0.4673913043478261,0.3991668708649841,0.7744649446494465,0.6688370004490346,0.7981615489927636,0.6842105263157895,0.8126122082585279
138,0.6164,0.4713,0.5609817813765182,0.6430778739184178,0.5859154929577465,0.3818770226537217,0.4554794520547945,0.20934579439252338,0.8951446280991735,0.47141255605381166,0.8636826042726348,0.48760330578512395,0.43820224719101125,0.5905292479108635,0.8165503489531406,0.45108695652173914,0.3817691742220044,0.7645756457564575,0.6850022451728783,0.8171327987482887,0.6783625730994152,0.821588868940754
139,0.6159,0.46438499999999994,0.5895748987854251,0.6742892459826947,0.5434741784037559,0.4077669902912621,0.4520547945205479,0.20186915887850468,0.8982438016528925,0.4663677130044843,0.8512207527975585,0.5041322314049587,0.449438202247191,0.6016713091922006,0.8075772681954138,0.4782608695652174,0.42122028914481746,0.7507011070110701,0.6672653794342165,0.7950322706825739,0.672514619883041,0.8081238779174147
140,0.6151,0.46328500000000006,0.5647773279352226,0.6399876390605687,0.5770892018779342,0.3786407766990291,0.4486301369863014,0.20373831775700935,0.8925619834710744,0.47477578475336324,0.8646998982706002,0.48760330578512395,0.4310520939734423,0.5793871866295265,0.8030907278165503,0.45652173913043476,0.37882871845135996,0.770479704797048,0.6762460709474629,0.8214355564247995,0.672514619883041,0.8031867145421903
141,0.6193,0.47029,0.569838056680162,0.6393695920889988,0.5956807511737089,0.3948220064724919,0.4452054794520548,0.20934579439252338,0.9013429752066116,0.47701793721973096,0.8563072227873856,0.48760330578512395,0.432073544433095,0.6183844011142061,0.8005982053838484,0.45108695652173914,0.3910806174957118,0.7713653136531365,0.6708576560395151,0.8046156855075298,0.6257309941520468,0.8054308797127468
