round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
179,0.5946,0.6844796727179749,0.7621104597346497,0.7130516431924883,0.3818770226537217,0.6364779874213836,0.33682634730538924,0.875886524822695,0.35225169648365207,0.6534983341266064,0.6026785714285714,0.6085645355850422,0.6508379888268156,0.4728564180618975,0.2677165354330709,0.3376876042245692,0.46879253354073497,0.6316498316498317,0.8169372188539018,0.6077348066298343,0.6745972274260023,0.6844796727179749,0.7621104597346497,0.7130516431924883,0.3818770226537217,0.6364779874213836,0.33682634730538924,0.875886524822695,0.35225169648365207,0.6534983341266064,0.6026785714285714,0.6085645355850422,0.6508379888268156,0.4728564180618975,0.2677165354330709,0.3376876042245692,0.46879253354073497,0.6316498316498317,0.8169372188539018,0.6077348066298343,0.6745972274260023
180,0.5879,0.6860138072104321,0.7775377969762419,0.6957746478873239,0.4336569579288026,0.6572327044025157,0.3338323353293413,0.8673758865248227,0.33436150524367675,0.6687291765825797,0.6205357142857143,0.6429433051869723,0.6424581005586593,0.5002536783358701,0.2677165354330709,0.3765981100611451,0.5086525374295159,0.5643097643097643,0.8202620770584784,0.5524861878453039,0.6856500562008243,0.6860138072104321,0.7775377969762419,0.6957746478873239,0.4336569579288026,0.6572327044025157,0.3338323353293413,0.8673758865248227,0.33436150524367675,0.6687291765825797,0.6205357142857143,0.6429433051869723,0.6424581005586593,0.5002536783358701,0.2677165354330709,0.3765981100611451,0.5086525374295159,0.5643097643097643,0.8202620770584784,0.5524861878453039,0.6856500562008243
181,0.5822,0.67271797494247,0.7769207034865783,0.7021596244131455,0.39805825242718446,0.6408805031446541,0.3323353293413174,0.8716312056737588,0.36829117828500924,0.6887196573060448,0.6026785714285714,0.6269601930036188,0.6480446927374302,0.5038051750380518,0.25984251968503935,0.34018899388549195,0.5086525374295159,0.560942760942761,0.8292587522002738,0.5469613259668509,0.6832146871487449,0.67271797494247,0.7769207034865783,0.7021596244131455,0.39805825242718446,0.6408805031446541,0.3323353293413174,0.8716312056737588,0.36829117828500924,0.6887196573060448,0.6026785714285714,0.6269601930036188,0.6480446927374302,0.5038051750380518,0.25984251968503935,0.34018899388549195,0.5086525374295159,0.560942760942761,0.8292587522002738,0.5469613259668509,0.6832146871487449
182,0.5975,0.7018665302991562,0.7608762727553224,0.7130516431924883,0.41423948220064727,0.6471698113207547,0.3473053892215569,0.8581560283687943,0.3004318322023442,0.6258924321751547,0.6071428571428571,0.6338962605548853,0.6759776536312849,0.5124302384576357,0.2755905511811024,0.3765981100611451,0.48065331518568927,0.564983164983165,0.7795814590260122,0.5469613259668509,0.664293742974897,0.7018665302991562,0.7608762727553224,0.7130516431924883,0.41423948220064727,0.6471698113207547,0.3473053892215569,0.8581560283687943,0.3004318322023442,0.6258924321751547,0.6071428571428571,0.6338962605548853,0.6759776536312849,0.5124302384576357,0.2755905511811024,0.3765981100611451,0.48065331518568927,0.564983164983165,0.7795814590260122,0.5469613259668509,0.664293742974897
183,0.5898,0.6811557146509845,0.7553224313483493,0.72018779342723,0.42071197411003236,0.6264150943396226,0.3278443113772455,0.8730496453900709,0.32942628007402835,0.6634935744883389,0.5892857142857143,0.5989143546441495,0.6508379888268156,0.4764079147640791,0.2755905511811024,0.3860478043357421,0.4965973167412016,0.6051627384960718,0.8265206336788579,0.580110497237569,0.6706631697264893,0.6811557146509845,0.7553224313483493,0.72018779342723,0.42071197411003236,0.6264150943396226,0.3278443113772455,0.8730496453900709,0.32942628007402835,0.6634935744883389,0.5892857142857143,0.5989143546441495,0.6508379888268156,0.4764079147640791,0.2755905511811024,0.3860478043357421,0.4965973167412016,0.6051627384960718,0.8265206336788579,0.580110497237569,0.6706631697264893
184,0.5859,0.6844796727179749,0.7605677260104906,0.72,0.3851132686084142,0.6276729559748427,0.33532934131736525,0.8645390070921986,0.3312769895126465,0.658257972394098,0.6071428571428571,0.6182147165259348,0.6675977653631285,0.5169964485032978,0.25196850393700787,0.3638132295719844,0.4956251215244021,0.5634118967452301,0.8085272833952669,0.5248618784530387,0.6850880479580367,0.6844796727179749,0.7605677260104906,0.72,0.3851132686084142,0.6276729559748427,0.33532934131736525,0.8645390070921986,0.3312769895126465,0.658257972394098,0.6071428571428571,0.6182147165259348,0.6675977653631285,0.5169964485032978,0.25196850393700787,0.3638132295719844,0.4956251215244021,0.5634118967452301,0.8085272833952669,0.5248618784530387,0.6850880479580367
185,0.5822,0.662234722577346,0.7685899413761185,0.7049765258215962,0.4368932038834951,0.6452830188679245,0.3398203592814371,0.8858156028368794,0.3442319555829735,0.6801523084245598,0.6160714285714286,0.6269601930036188,0.6340782122905028,0.5053272450532724,0.25984251968503935,0.38299055030572543,0.5022360489986389,0.5712682379349046,0.8308233913553686,0.5469613259668509,0.6802173098538778,0.662234722577346,0.7685899413761185,0.7049765258215962,0.4368932038834951,0.6452830188679245,0.3398203592814371,0.8858156028368794,0.3442319555829735,0.6801523084245598,0.6160714285714286,0.6269601930036188,0.6340782122905028,0.5053272450532724,0.25984251968503935,0.38299055030572543,0.5022360489986389,0.5712682379349046,0.8308233913553686,0.5469613259668509,0.6802173098538778
186,0.5888,0.6865251853745845,0.7766121567417463,0.7053521126760564,0.4174757281553398,0.6509433962264151,0.3413173652694611,0.8773049645390071,0.32757557063541026,0.6544502617801047,0.6205357142857143,0.620627261761158,0.6536312849162011,0.4972095383054287,0.25984251968503935,0.37687604224569204,0.512541318296714,0.569023569023569,0.8165460590651281,0.56353591160221,0.6757212439115774,0.6865251853745845,0.7766121567417463,0.7053521126760564,0.4174757281553398,0.6509433962264151,0.3413173652694611,0.8773049645390071,0.32757557063541026,0.6544502617801047,0.6205357142857143,0.620627261761158,0.6536312849162011,0.4972095383054287,0.25984251968503935,0.37687604224569204,0.512541318296714,0.569023569023569,0.8165460590651281,0.56353591160221,0.6757212439115774
187,0.5787,0.6750191766811557,0.7664301141622956,0.7106103286384976,0.4077669902912621,0.630817610062893,0.3218562874251497,0.8709219858156029,0.3701418877236274,0.6972870061875297,0.625,0.6100723763570567,0.6201117318435754,0.5088787417554541,0.25984251968503935,0.358532518065592,0.48512541318296715,0.5432098765432098,0.8484255818501858,0.5414364640883977,0.6970775571375046,0.6750191766811557,0.7664301141622956,0.7106103286384976,0.4077669902912621,0.630817610062893,0.3218562874251497,0.8709219858156029,0.3701418877236274,0.6972870061875297,0.625,0.6100723763570567,0.6201117318435754,0.5088787417554541,0.25984251968503935,0.358532518065592,0.48512541318296715,0.5432098765432098,0.8484255818501858,0.5414364640883977,0.6970775571375046
188,0.588,0.6872922526208131,0.7614933662449861,0.6991549295774648,0.4077669902912621,0.6477987421383647,0.3383233532934132,0.875177304964539,0.3300431832202344,0.6601618277010948,0.6294642857142857,0.6354041013268998,0.664804469273743,0.5230847285641806,0.2755905511811024,0.3529738743746526,0.4901808283103247,0.567003367003367,0.8095051828672013,0.56353591160221,0.6736605470213564,0.6872922526208131,0.7614933662449861,0.6991549295774648,0.4077669902912621,0.6477987421383647,0.3383233532934132,0.875177304964539,0.3300431832202344,0.6601618277010948,0.6294642857142857,0.6354041013268998,0.664804469273743,0.5230847285641806,0.2755905511811024,0.3529738743746526,0.4901808283103247,0.567003367003367,0.8095051828672013,0.56353591160221,0.6736605470213564
189,0.5843,0.6888263871132703,0.7590249922863314,0.716056338028169,0.3851132686084142,0.6452830188679245,0.3413173652694611,0.8695035460992908,0.3312769895126465,0.6477867682056164,0.6294642857142857,0.6357056694813028,0.6564245810055865,0.5312024353120244,0.28346456692913385,0.3471372984991662,0.4901808283103247,0.5438832772166106,0.801681987091727,0.5414364640883977,0.6751592356687898,0.6888263871132703,0.7590249922863314,0.716056338028169,0.3851132686084142,0.6452830188679245,0.3413173652694611,0.8695035460992908,0.3312769895126465,0.6477867682056164,0.6294642857142857,0.6357056694813028,0.6564245810055865,0.5312024353120244,0.28346456692913385,0.3471372984991662,0.4901808283103247,0.5438832772166106,0.801681987091727,0.5414364640883977,0.6751592356687898
190,0.5977,0.6880593198670417,0.7510027769207035,0.6978403755868544,0.40129449838187703,0.6559748427672956,0.34880239520958084,0.8695035460992908,0.3170882171499075,0.6511185149928606,0.6428571428571429,0.6426417370325693,0.664804469273743,0.48300355149670215,0.28346456692913385,0.3649249583101723,0.4960139996111219,0.6255892255892256,0.8069626442401721,0.5911602209944752,0.6927688272761334,0.6880593198670417,0.7510027769207035,0.6978403755868544,0.40129449838187703,0.6559748427672956,0.34880239520958084,0.8695035460992908,0.3170882171499075,0.6511185149928606,0.6428571428571429,0.6426417370325693,0.664804469273743,0.48300355149670215,0.28346456692913385,0.3649249583101723,0.4960139996111219,0.6255892255892256,0.8069626442401721,0.5911602209944752,0.6927688272761334
191,0.5798,0.6849910508821273,0.7655044739278001,0.7168075117370892,0.34951456310679613,0.6471698113207547,0.36077844311377244,0.8687943262411347,0.3541024059222702,0.6587339362208472,0.6383928571428571,0.6468636911942099,0.6787709497206704,0.54337899543379,0.2677165354330709,0.311561978877154,0.5049581956056777,0.5429854096520763,0.7987482886759241,0.5414364640883977,0.6785312851255152,0.6849910508821273,0.7655044739278001,0.7168075117370892,0.34951456310679613,0.6471698113207547,0.36077844311377244,0.8687943262411347,0.3541024059222702,0.6587339362208472,0.6383928571428571,0.6468636911942099,0.6787709497206704,0.54337899543379,0.2677165354330709,0.311561978877154,0.5049581956056777,0.5429854096520763,0.7987482886759241,0.5414364640883977,0.6785312851255152
192,0.5827,0.6522628483763744,0.7473002159827213,0.7025352112676057,0.44660194174757284,0.6584905660377358,0.3532934131736527,0.8765957446808511,0.3541024059222702,0.6982389338410281,0.6383928571428571,0.6366103739445115,0.6424581005586593,0.5012683916793506,0.25196850393700787,0.38549193996664816,0.4981528290880809,0.580695847362514,0.8433405045961275,0.56353591160221,0.6910828025477707,0.6522628483763744,0.7473002159827213,0.7025352112676057,0.44660194174757284,0.6584905660377358,0.3532934131736527,0.8765957446808511,0.3541024059222702,0.6982389338410281,0.6383928571428571,0.6366103739445115,0.6424581005586593,0.5012683916793506,0.25196850393700787,0.38549193996664816,0.4981528290880809,0.580695847362514,0.8433405045961275,0.56353591160221,0.6910828025477707
193,0.5917,0.7149066734850422,0.7809318111693921,0.6965258215962441,0.4174757281553398,0.6364779874213836,0.33682634730538924,0.8659574468085106,0.310919185687847,0.643979057591623,0.6026785714285714,0.626658624849216,0.6955307262569832,0.5017757483510908,0.2677165354330709,0.3727070594774875,0.5232354656815088,0.5854096520763188,0.7954234304713476,0.5414364640883977,0.6678531285125515,0.7149066734850422,0.7809318111693921,0.6965258215962441,0.4174757281553398,0.6364779874213836,0.33682634730538924,0.8659574468085106,0.310919185687847,0.643979057591623,0.6026785714285714,0.626658624849216,0.6955307262569832,0.5017757483510908,0.2677165354330709,0.3727070594774875,0.5232354656815088,0.5854096520763188,0.7954234304713476,0.5414364640883977,0.6678531285125515
194,0.58,0.6619790334952698,0.7614933662449861,0.7376525821596244,0.40129449838187703,0.6534591194968553,0.3502994011976048,0.8680851063829788,0.3750771128932758,0.6910994764397905,0.6428571428571429,0.6272617611580217,0.6368715083798883,0.5154743784880771,0.28346456692913385,0.3657587548638132,0.49698619482792145,0.5375982042648709,0.8374731077645218,0.5524861878453039,0.6770325964780817,0.6619790334952698,0.7614933662449861,0.7376525821596244,0.40129449838187703,0.6534591194968553,0.3502994011976048,0.8680851063829788,0.3750771128932758,0.6910994764397905,0.6428571428571429,0.6272617611580217,0.6368715083798883,0.5154743784880771,0.25984251968503935,0.3657587548638132,0.49698619482792145,0.5375982042648709,0.8374731077645218,0.5524861878453039,0.6770325964780817
195,0.5971,0.7233444131935567,0.7914224004936747,0.7049765258215962,0.41423948220064727,0.6245283018867924,0.3323353293413174,0.8624113475177305,0.3078346699568168,0.6135173726796763,0.6071428571428571,0.6221351025331725,0.6927374301675978,0.4946727549467275,0.25984251968503935,0.37131739855475265,0.5008749756951196,0.5845117845117845,0.7858400156463915,0.56353591160221,0.6408767328587486,0.7233444131935567,0.7914224004936747,0.7049765258215962,0.41423948220064727,0.6245283018867924,0.3323353293413174,0.8624113475177305,0.3078346699568168,0.6135173726796763,0.6071428571428571,0.6221351025331725,0.6927374301675978,0.4946727549467275,0.2440944881889764,0.37131739855475265,0.5008749756951196,0.5845117845117845,0.7858400156463915,0.56353591160221,0.6408767328587486
196,0.592,0.6867808744566607,0.7630360999691453,0.6989671361502348,0.4336569579288026,0.6333333333333333,0.34281437125748504,0.873758865248227,0.33867982726711904,0.6687291765825797,0.6294642857142857,0.6278648974668275,0.6787709497206704,0.517503805175038,0.2677165354330709,0.37937743190661477,0.49095858448376434,0.5874298540965207,0.8130256209661647,0.56353591160221,0.6826526789059573,0.6867808744566607,0.7630360999691453,0.6989671361502348,0.4336569579288026,0.6333333333333333,0.34281437125748504,0.873758865248227,0.33867982726711904,0.6687291765825797,0.6294642857142857,0.6278648974668275,0.6787709497206704,0.517503805175038,0.23622047244094488,0.37937743190661477,0.49095858448376434,0.5874298540965207,0.8130256209661647,0.56353591160221,0.6826526789059573
197,0.5874,0.6696497059575556,0.7568651650725085,0.7132394366197183,0.41423948220064727,0.6452830188679245,0.3413173652694611,0.8730496453900709,0.3553362122146823,0.6801523084245598,0.6294642857142857,0.6363088057901085,0.6675977653631285,0.5124302384576357,0.25196850393700787,0.38549193996664816,0.4894030721368851,0.5571268237934904,0.8333659299823978,0.56353591160221,0.6749718995878606,0.6696497059575556,0.7568651650725085,0.7132394366197183,0.41423948220064727,0.6452830188679245,0.3413173652694611,0.8730496453900709,0.3553362122146823,0.6801523084245598,0.6294642857142857,0.6363088057901085,0.6675977653631285,0.5124302384576357,0.25196850393700787,0.38549193996664816,0.4894030721368851,0.5571268237934904,0.8333659299823978,0.56353591160221,0.6749718995878606
198,0.5888,0.6709281513679366,0.7630360999691453,0.7128638497652582,0.4077669902912621,0.6628930817610063,0.3562874251497006,0.8723404255319149,0.36273904996915485,0.6739647786768206,0.6383928571428571,0.6338962605548853,0.6508379888268156,0.4865550481988838,0.2677165354330709,0.34574763757643134,0.5006805366517597,0.6078563411896746,0.8353217289262663,0.6077348066298343,0.6745972274260023,0.6709281513679366,0.7630360999691453,0.7128638497652582,0.4077669902912621,0.6628930817610063,0.3562874251497006,0.8723404255319149,0.36273904996915485,0.6739647786768206,0.6383928571428571,0.6338962605548853,0.6508379888268156,0.4865550481988838,0.2677165354330709,0.34574763757643134,0.5006805366517597,0.6078563411896746,0.8353217289262663,0.6077348066298343,0.6745972274260023
199,0.5967,0.6962413704934799,0.7639617402036408,0.7046009389671362,0.4336569579288026,0.6534591194968553,0.3473053892215569,0.8886524822695036,0.33189389265885255,0.6558781532603523,0.6294642857142857,0.6393244873341375,0.6843575418994413,0.4961948249619482,0.2677165354330709,0.3752084491384102,0.5034026832587983,0.5809203142536475,0.8012908273029532,0.56353591160221,0.6790932933683027,0.6962413704934799,0.7639617402036408,0.7046009389671362,0.4336569579288026,0.6534591194968553,0.3473053892215569,0.8886524822695036,0.33189389265885255,0.6558781532603523,0.6294642857142857,0.6393244873341375,0.6843575418994413,0.4961948249619482,0.2755905511811024,0.3752084491384102,0.5034026832587983,0.5809203142536475,0.8012908273029532,0.56353591160221,0.6790932933683027
