round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
187,0.4541,0.3727226720647773,0.44406674907292953,0.4144600938967136,0.39805825242718446,0.6506849315068494,0.5233644859813084,0.6007231404958677,0.5610986547085202,0.8181586978636826,0.5289256198347108,0.424923391215526,0.25348189415041783,0.6136590229312063,0.6358695652173914,0.451114922813036,0.647380073800738,0.7346205657835654,0.6426755329552122,0.6374269005847953,0.7666068222621185,0.3727226720647773,0.44406674907292953,0.4144600938967136,0.39805825242718446,0.6506849315068494,0.5233644859813084,0.6007231404958677,0.5610986547085202,0.8181586978636826,0.5289256198347108,0.424923391215526,0.25348189415041783,0.6136590229312063,0.6358695652173914,0.451114922813036,0.647380073800738,0.7346205657835654,0.6426755329552122,0.6374269005847953,0.7666068222621185
188,0.4825,0.3481781376518219,0.42058096415327567,0.5538028169014084,0.42718446601941745,0.6164383561643836,0.4747663551401869,0.4865702479338843,0.5353139013452914,0.7973041709053916,0.4214876033057851,0.4330949948927477,0.362116991643454,0.7088733798604188,0.6467391304347826,0.4876255819652046,0.6705535055350553,0.7287831162999551,0.61979268531195,0.6081871345029239,0.7984739676840216,0.3481781376518219,0.42058096415327567,0.5538028169014084,0.42718446601941745,0.6164383561643836,0.4747663551401869,0.4865702479338843,0.5353139013452914,0.7973041709053916,0.4214876033057851,0.4330949948927477,0.362116991643454,0.7088733798604188,0.6467391304347826,0.4876255819652046,0.6705535055350553,0.7287831162999551,0.61979268531195,0.6081871345029239,0.7984739676840216
189,0.466,0.3441295546558704,0.40482076637824477,0.4473239436619718,0.3948220064724919,0.6198630136986302,0.4691588785046729,0.5511363636363636,0.5538116591928252,0.8217192268565615,0.49586776859504134,0.4279877425944842,0.30362116991643456,0.6535393818544367,0.6195652173913043,0.4555256064690027,0.6724723247232473,0.7224966322406825,0.6276158810874242,0.6257309941520468,0.7484290843806104,0.3441295546558704,0.40482076637824477,0.4473239436619718,0.3948220064724919,0.6198630136986302,0.4691588785046729,0.5511363636363636,0.5538116591928252,0.8217192268565615,0.49586776859504134,0.4279877425944842,0.30362116991643456,0.6535393818544367,0.6195652173913043,0.4555256064690027,0.6724723247232473,0.7224966322406825,0.6276158810874242,0.6257309941520468,0.7484290843806104
190,0.4794,0.35096153846153844,0.4147095179233622,0.5568075117370892,0.4045307443365696,0.6095890410958904,0.4654205607476635,0.5082644628099173,0.5257847533632287,0.809003051881994,0.4628099173553719,0.42390194075587334,0.3426183844011142,0.6819541375872383,0.6467391304347826,0.45846606223964714,0.6851660516605166,0.705208801077683,0.6149031879522785,0.6023391812865497,0.7899461400359067,0.35096153846153844,0.4147095179233622,0.5568075117370892,0.4045307443365696,0.6095890410958904,0.4654205607476635,0.5082644628099173,0.5257847533632287,0.809003051881994,0.4628099173553719,0.42390194075587334,0.3426183844011142,0.6819541375872383,0.6467391304347826,0.45846606223964714,0.6851660516605166,0.705208801077683,0.6149031879522785,0.6023391812865497,0.7899461400359067
191,0.4662,0.3557692307692308,0.42490729295426455,0.39211267605633804,0.4045307443365696,0.6404109589041096,0.48785046728971965,0.5087809917355371,0.5661434977578476,0.8059511698880977,0.512396694214876,0.4157303370786517,0.32590529247910865,0.6729810568295115,0.6413043478260869,0.437882871845136,0.6909225092250922,0.723170184104176,0.6317230588695482,0.6432748538011696,0.7807450628366248,0.3557692307692308,0.42490729295426455,0.39211267605633804,0.4045307443365696,0.6404109589041096,0.48785046728971965,0.5087809917355371,0.5661434977578476,0.8059511698880977,0.512396694214876,0.4157303370786517,0.32590529247910865,0.6729810568295115,0.6413043478260869,0.437882871845136,0.6909225092250922,0.723170184104176,0.6317230588695482,0.6432748538011696,0.7807450628366248
192,0.4808,0.35374493927125505,0.42181705809641534,0.5344600938967136,0.4110032362459547,0.6404109589041096,0.49906542056074765,0.5010330578512396,0.5437219730941704,0.7978128179043744,0.4628099173553719,0.42696629213483145,0.362116991643454,0.6999002991026919,0.6521739130434783,0.45577064444988974,0.6950553505535055,0.7254153569824876,0.6393506747506357,0.6491228070175439,0.7901705565529623,0.35374493927125505,0.42181705809641534,0.5344600938967136,0.4110032362459547,0.6404109589041096,0.49906542056074765,0.5010330578512396,0.5437219730941704,0.7978128179043744,0.4628099173553719,0.42696629213483145,0.362116991643454,0.6999002991026919,0.6521739130434783,0.45577064444988974,0.6950553505535055,0.7254153569824876,0.6393506747506357,0.6491228070175439,0.7901705565529623
193,0.4651,0.3724696356275304,0.4363411619283066,0.40431924882629106,0.39158576051779936,0.6335616438356164,0.4897196261682243,0.5666322314049587,0.5482062780269058,0.8173957273652085,0.5206611570247934,0.4341164453524004,0.28133704735376047,0.6480558325024925,0.6358695652173914,0.4334721881891693,0.6532841328413285,0.7337224966322407,0.6149031879522785,0.6549707602339181,0.7780520646319569,0.3724696356275304,0.4363411619283066,0.40431924882629106,0.39158576051779936,0.6335616438356164,0.4897196261682243,0.5666322314049587,0.5482062780269058,0.8173957273652085,0.5206611570247934,0.4341164453524004,0.28133704735376047,0.6480558325024925,0.6358695652173914,0.4334721881891693,0.6532841328413285,0.7337224966322407,0.6149031879522785,0.6549707602339181,0.7780520646319569
194,0.486,0.32818825910931176,0.38906056860321386,0.5692018779342723,0.37540453074433655,0.6061643835616438,0.4635514018691589,0.503099173553719,0.554932735426009,0.8077314343845371,0.512396694214876,0.41266598569969354,0.3593314763231198,0.6929212362911267,0.6141304347826086,0.451114922813036,0.6928413284132842,0.7011674898967221,0.6454136514766282,0.6257309941520468,0.7706463195691203,0.32818825910931176,0.38906056860321386,0.5692018779342723,0.37540453074433655,0.6061643835616438,0.4635514018691589,0.503099173553719,0.554932735426009,0.8077314343845371,0.512396694214876,0.41266598569969354,0.3593314763231198,0.6929212362911267,0.6141304347826086,0.451114922813036,0.6928413284132842,0.7011674898967221,0.6454136514766282,0.6257309941520468,0.7706463195691203
195,0.4664,0.39043522267206476,0.4656983930778739,0.4253521126760563,0.40129449838187703,0.6472602739726028,0.5009345794392523,0.5578512396694215,0.5448430493273543,0.8074771108850458,0.5289256198347108,0.43820224719101125,0.28690807799442897,0.6485543369890329,0.6304347826086957,0.43518745405537856,0.6565313653136531,0.7265379434216435,0.6076667318599648,0.6549707602339181,0.7755834829443446,0.39043522267206476,0.4656983930778739,0.4253521126760563,0.40129449838187703,0.6472602739726028,0.5009345794392523,0.5578512396694215,0.5448430493273543,0.8074771108850458,0.5289256198347108,0.43820224719101125,0.28690807799442897,0.6485543369890329,0.6304347826086957,0.43518745405537856,0.6565313653136531,0.7265379434216435,0.6076667318599648,0.6549707602339181,0.7755834829443446
196,0.4966,0.3724696356275304,0.44932014833127315,0.5806572769953051,0.3786407766990291,0.6267123287671232,0.4803738317757009,0.47262396694214875,0.554932735426009,0.8036622583926755,0.4793388429752066,0.4218590398365679,0.3816155988857939,0.7148554336989033,0.6358695652173914,0.4452340112717471,0.6968265682656827,0.7004939380332286,0.6002346958732643,0.631578947368421,0.7670556552962298,0.3724696356275304,0.44932014833127315,0.5806572769953051,0.3786407766990291,0.6267123287671232,0.4803738317757009,0.47262396694214875,0.554932735426009,0.8036622583926755,0.4793388429752066,0.4218590398365679,0.3816155988857939,0.7148554336989033,0.6358695652173914,0.4452340112717471,0.6968265682656827,0.7004939380332286,0.6002346958732643,0.631578947368421,0.7670556552962298
197,0.469,0.40308704453441296,0.48331273176761436,0.4364319248826291,0.4401294498381877,0.6198630136986302,0.508411214953271,0.5769628099173554,0.547085201793722,0.8222278738555443,0.5454545454545454,0.432073544433095,0.2479108635097493,0.6345962113659023,0.625,0.47218818916932126,0.6370479704797049,0.7310282891782667,0.5877175826325054,0.6491228070175439,0.7668312387791741,0.40308704453441296,0.48331273176761436,0.4364319248826291,0.4401294498381877,0.6198630136986302,0.508411214953271,0.5769628099173554,0.547085201793722,0.8222278738555443,0.5454545454545454,0.432073544433095,0.2479108635097493,0.6345962113659023,0.625,0.47218818916932126,0.6370479704797049,0.7310282891782667,0.5877175826325054,0.6491228070175439,0.7668312387791741
198,0.4641,0.3102226720647773,0.3711372064276885,0.5536150234741785,0.42718446601941745,0.6027397260273972,0.4616822429906542,0.5041322314049587,0.5369955156950673,0.8125635808748728,0.4628099173553719,0.40858018386108275,0.35097493036211697,0.6979062811565304,0.6358695652173914,0.490075961774075,0.6991881918819188,0.6980242478670857,0.6964600039115979,0.6140350877192983,0.8000448833034112,0.3102226720647773,0.3711372064276885,0.5536150234741785,0.42718446601941745,0.6027397260273972,0.4616822429906542,0.5041322314049587,0.5369955156950673,0.8125635808748728,0.4628099173553719,0.40858018386108275,0.35097493036211697,0.6979062811565304,0.6358695652173914,0.490075961774075,0.6991881918819188,0.6980242478670857,0.6964600039115979,0.6140350877192983,0.8000448833034112
199,0.4698,0.3800607287449393,0.4619901112484549,0.4604694835680751,0.47249190938511326,0.613013698630137,0.4897196261682243,0.5051652892561983,0.5325112107623319,0.8003560528992879,0.48760330578512395,0.4402451481103167,0.3064066852367688,0.6864406779661016,0.6467391304347826,0.5003675569713305,0.6612546125461255,0.719128872923215,0.596518677879914,0.6491228070175439,0.7713195691202872,0.3800607287449393,0.4619901112484549,0.4604694835680751,0.47249190938511326,0.613013698630137,0.4897196261682243,0.5051652892561983,0.5325112107623319,0.8003560528992879,0.48760330578512395,0.4402451481103167,0.3064066852367688,0.6864406779661016,0.6467391304347826,0.5003675569713305,0.6612546125461255,0.719128872923215,0.596518677879914,0.6491228070175439,0.7713195691202872
