round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
180,0.5928,0.6716952186141651,0.7587164455414995,0.7047887323943662,0.4174757281553398,0.6735849056603773,0.3592814371257485,0.8560283687943262,0.32140653917334977,0.643979057591623,0.6160714285714286,0.6453558504221955,0.6368715083798883,0.5134449518011162,0.25196850393700787,0.4013340744858255,0.50009721952168,0.5676767676767677,0.7932720516330921,0.6022099447513812,0.6850880479580367,0.6716952186141651,0.7587164455414995,0.7047887323943662,0.4174757281553398,0.6735849056603773,0.3592814371257485,0.8560283687943262,0.32140653917334977,0.643979057591623,0.6160714285714286,0.6453558504221955,0.6368715083798883,0.5134449518011162,0.25196850393700787,0.4013340744858255,0.50009721952168,0.5676767676767677,0.7932720516330921,0.6022099447513812,0.6850880479580367
181,0.5847,0.639989772436717,0.7716754088244369,0.7057276995305164,0.35275080906148865,0.6779874213836478,0.344311377245509,0.8574468085106383,0.37939543491671807,0.7325083293669681,0.6383928571428571,0.6194209891435465,0.61731843575419,0.4901065449010654,0.2047244094488189,0.3404669260700389,0.516624538207272,0.602020202020202,0.8548797183649521,0.6077348066298343,0.7182465342825028,0.639989772436717,0.7716754088244369,0.7057276995305164,0.35275080906148865,0.6779874213836478,0.344311377245509,0.8574468085106383,0.37939543491671807,0.7325083293669681,0.6383928571428571,0.6194209891435465,0.61731843575419,0.4901065449010654,0.2047244094488189,0.3404669260700389,0.516624538207272,0.602020202020202,0.8548797183649521,0.6077348066298343,0.7182465342825028
182,0.5831,0.6762976220915367,0.7738352360382598,0.7186854460093897,0.36893203883495146,0.6761006289308176,0.344311377245509,0.8482269503546099,0.31647131400370143,0.6530223702998572,0.6116071428571429,0.6556091676718938,0.6675977653631285,0.5591070522577372,0.2440944881889764,0.3657587548638132,0.5051526346490375,0.49001122334455666,0.7946411108938001,0.5469613259668509,0.6819033345822405,0.6762976220915367,0.7738352360382598,0.7186854460093897,0.36893203883495146,0.6761006289308176,0.344311377245509,0.8482269503546099,0.31647131400370143,0.6530223702998572,0.6116071428571429,0.6556091676718938,0.6675977653631285,0.5591070522577372,0.2440944881889764,0.3657587548638132,0.5051526346490375,0.49001122334455666,0.7946411108938001,0.5469613259668509,0.6819033345822405
183,0.5912,0.6433137305037074,0.7522369639000308,0.7171830985915493,0.3592233009708738,0.6855345911949685,0.3562874251497006,0.85177304964539,0.39111659469463295,0.6944312232270348,0.6205357142857143,0.6257539203860072,0.6312849162011173,0.4743784880771182,0.2440944881889764,0.3329627570872707,0.5008749756951196,0.6496071829405162,0.8335615098767847,0.6353591160220995,0.7008242787560884,0.6433137305037074,0.7522369639000308,0.7171830985915493,0.3592233009708738,0.6855345911949685,0.3562874251497006,0.85177304964539,0.39111659469463295,0.6944312232270348,0.6205357142857143,0.6257539203860072,0.6312849162011173,0.4743784880771182,0.2440944881889764,0.3329627570872707,0.5008749756951196,0.6496071829405162,0.8335615098767847,0.6353591160220995,0.7008242787560884
184,0.5924,0.6663257478905651,0.7593335390311632,0.704037558685446,0.42394822006472493,0.6817610062893081,0.3562874251497006,0.8595744680851064,0.31893892658852563,0.6506425511661114,0.6071428571428571,0.6556091676718938,0.664804469273743,0.5317097919837646,0.2440944881889764,0.4046692607003891,0.4956251215244021,0.5342312008978676,0.807158224134559,0.5469613259668509,0.6875234170101161,0.6663257478905651,0.7593335390311632,0.704037558685446,0.42394822006472493,0.6817610062893081,0.3562874251497006,0.8595744680851064,0.31893892658852563,0.6506425511661114,0.6071428571428571,0.6556091676718938,0.664804469273743,0.5317097919837646,0.2440944881889764,0.4046692607003891,0.4956251215244021,0.5342312008978676,0.807158224134559,0.5469613259668509,0.6875234170101161
185,0.5982,0.6581436972641268,0.7621104597346497,0.7179342723004695,0.37540453074433655,0.6943396226415094,0.35479041916167664,0.8652482269503546,0.35225169648365207,0.6849119466920514,0.6339285714285714,0.6486731001206273,0.6536312849162011,0.4850329781836631,0.23622047244094488,0.37215119510839356,0.4855142912696869,0.588327721661055,0.8194797574809309,0.6187845303867403,0.7026976395653803,0.6581436972641268,0.7621104597346497,0.7179342723004695,0.37540453074433655,0.6943396226415094,0.35479041916167664,0.8652482269503546,0.35225169648365207,0.6849119466920514,0.6339285714285714,0.6486731001206273,0.6536312849162011,0.4850329781836631,0.23622047244094488,0.37215119510839356,0.4855142912696869,0.588327721661055,0.8194797574809309,0.6187845303867403,0.7026976395653803
186,0.5865,0.6604448990028126,0.7864856525763653,0.7107981220657277,0.39805825242718446,0.6685534591194968,0.33532934131736525,0.8659574468085106,0.3621221468229488,0.6977629700142789,0.5892857142857143,0.6097708082026538,0.6229050279329609,0.4931506849315068,0.2440944881889764,0.3877153974430239,0.52090219716119,0.5735129068462402,0.8486211617445727,0.6022099447513812,0.6656050955414012,0.6604448990028126,0.7864856525763653,0.7107981220657277,0.39805825242718446,0.6685534591194968,0.33532934131736525,0.8659574468085106,0.3621221468229488,0.6977629700142789,0.5892857142857143,0.6097708082026538,0.6229050279329609,0.4931506849315068,0.2440944881889764,0.3877153974430239,0.52090219716119,0.5735129068462402,0.8486211617445727,0.6022099447513812,0.6656050955414012
187,0.5779,0.6668371260547175,0.7824745448935514,0.6933333333333334,0.3818770226537217,0.6823899371069182,0.3413173652694611,0.8546099290780141,0.3621221468229488,0.6958591147072822,0.625,0.6423401688781665,0.6396648044692738,0.5367833587011669,0.2125984251968504,0.35102834908282377,0.5154579039471126,0.5230078563411896,0.8308233913553686,0.5303867403314917,0.7071937055076808,0.6668371260547175,0.7824745448935514,0.6933333333333334,0.3818770226537217,0.6823899371069182,0.3413173652694611,0.8546099290780141,0.3621221468229488,0.6958591147072822,0.625,0.6423401688781665,0.6396648044692738,0.5367833587011669,0.2125984251968504,0.35102834908282377,0.5154579039471126,0.5230078563411896,0.8308233913553686,0.5303867403314917,0.7071937055076808
188,0.5939,0.6484275121452314,0.7525455106448627,0.72018779342723,0.42071197411003236,0.6729559748427673,0.34880239520958084,0.8581560283687943,0.3658235657001851,0.6896715849595431,0.625,0.617611580217129,0.6480446927374302,0.4911212582445459,0.2047244094488189,0.39271817676486936,0.5006805366517597,0.6175084175084176,0.8364952082925875,0.6243093922651933,0.6768452603971525,0.6484275121452314,0.7525455106448627,0.72018779342723,0.42071197411003236,0.6729559748427673,0.34880239520958084,0.8581560283687943,0.3658235657001851,0.6896715849595431,0.625,0.617611580217129,0.6480446927374302,0.4911212582445459,0.2047244094488189,0.39271817676486936,0.5006805366517597,0.6175084175084176,0.8364952082925875,0.6243093922651933,0.6768452603971525
189,0.5897,0.6760419330094605,0.7648873804381364,0.7076056338028169,0.3851132686084142,0.6572327044025157,0.35479041916167664,0.8652482269503546,0.33991363355953114,0.6511185149928606,0.6026785714285714,0.6384197828709288,0.6675977653631285,0.5530187721968544,0.2440944881889764,0.37687604224569204,0.4864864864864865,0.5331088664421998,0.8012908273029532,0.5193370165745856,0.696328212813788,0.6760419330094605,0.7648873804381364,0.7076056338028169,0.3851132686084142,0.6572327044025157,0.35479041916167664,0.8652482269503546,0.33991363355953114,0.6511185149928606,0.6026785714285714,0.6384197828709288,0.6675977653631285,0.5530187721968544,0.2440944881889764,0.37687604224569204,0.4864864864864865,0.5331088664421998,0.8012908273029532,0.5193370165745856,0.696328212813788
190,0.5925,0.6665814369726413,0.7744523295279235,0.692018779342723,0.3948220064724919,0.6723270440251572,0.35179640718562877,0.8652482269503546,0.34484885872917953,0.6687291765825797,0.6383928571428571,0.6341978287092883,0.6424581005586593,0.4840182648401826,0.23622047244094488,0.3621456364647026,0.5078747812560762,0.6022446689113355,0.8286720125171132,0.5911602209944752,0.6837766953915324,0.6665814369726413,0.7744523295279235,0.692018779342723,0.3948220064724919,0.6723270440251572,0.35179640718562877,0.8652482269503546,0.34484885872917953,0.6687291765825797,0.6383928571428571,0.6341978287092883,0.6424581005586593,0.4840182648401826,0.23622047244094488,0.3621456364647026,0.5078747812560762,0.6022446689113355,0.8286720125171132,0.5911602209944752,0.6837766953915324
191,0.5841,0.6699053950396318,0.771366862079605,0.7096713615023474,0.3656957928802589,0.6742138364779874,0.36077844311377244,0.8553191489361702,0.36520666255397904,0.6696811042360781,0.6116071428571429,0.6326899879372738,0.6340782122905028,0.5266362252663622,0.2204724409448819,0.33935519733185104,0.48959751118024497,0.5694725028058362,0.8257383141013104,0.585635359116022,0.695391532409142,0.6699053950396318,0.771366862079605,0.7096713615023474,0.3656957928802589,0.6742138364779874,0.36077844311377244,0.8553191489361702,0.36520666255397904,0.6696811042360781,0.6116071428571429,0.6326899879372738,0.6340782122905028,0.5266362252663622,0.2204724409448819,0.33935519733185104,0.48959751118024497,0.5694725028058362,0.8257383141013104,0.585635359116022,0.695391532409142
192,0.5863,0.6686269496292508,0.7908053070040111,0.6948356807511737,0.40129449838187703,0.6723270440251572,0.34281437125748504,0.8631205673758865,0.35101789019123997,0.6863398381722989,0.6026785714285714,0.6248492159227985,0.6284916201117319,0.4992389649923896,0.2283464566929134,0.3657587548638132,0.5253742951584678,0.5885521885521886,0.8339526696655584,0.569060773480663,0.6856500562008243,0.6686269496292508,0.7908053070040111,0.6948356807511737,0.40129449838187703,0.6723270440251572,0.34281437125748504,0.8631205673758865,0.35101789019123997,0.6863398381722989,0.6026785714285714,0.6248492159227985,0.6284916201117319,0.4992389649923896,0.2283464566929134,0.3657587548638132,0.5253742951584678,0.5885521885521886,0.8339526696655584,0.569060773480663,0.6856500562008243
193,0.5905,0.6489388903093838,0.7685899413761185,0.7215023474178404,0.3818770226537217,0.6729559748427673,0.35479041916167664,0.8609929078014185,0.3726095003084516,0.7001427891480247,0.6116071428571429,0.6221351025331725,0.6061452513966481,0.487062404870624,0.2204724409448819,0.3602001111728738,0.49095858448376434,0.6105499438832772,0.8382554273420693,0.6077348066298343,0.696328212813788,0.6489388903093838,0.7685899413761185,0.7215023474178404,0.3818770226537217,0.6729559748427673,0.35479041916167664,0.8609929078014185,0.3726095003084516,0.7001427891480247,0.6116071428571429,0.6221351025331725,0.6061452513966481,0.487062404870624,0.2204724409448819,0.3602001111728738,0.49095858448376434,0.6105499438832772,0.8382554273420693,0.6077348066298343,0.696328212813788
194,0.5841,0.6890820761953464,0.7806232644245603,0.7237558685446009,0.39158576051779936,0.6710691823899371,0.35479041916167664,0.8539007092198582,0.31030228254164094,0.6306520704426464,0.625,0.655307599517491,0.6480446927374302,0.5606291222729579,0.2204724409448819,0.35241801000555867,0.5160412210771923,0.49270482603815935,0.7962057500488949,0.5082872928176796,0.6796553016110903,0.6890820761953464,0.7806232644245603,0.7237558685446009,0.39158576051779936,0.6710691823899371,0.35479041916167664,0.8539007092198582,0.31030228254164094,0.6306520704426464,0.625,0.655307599517491,0.6480446927374302,0.5606291222729579,0.2204724409448819,0.35241801000555867,0.5160412210771923,0.49270482603815935,0.7962057500488949,0.5082872928176796,0.6796553016110903
195,0.5843,0.662234722577346,0.7834001851280469,0.7076056338028169,0.37540453074433655,0.6672955974842767,0.33682634730538924,0.8581560283687943,0.3689080814312153,0.7010947168015231,0.625,0.6212303980699638,0.611731843575419,0.4824961948249619,0.2283464566929134,0.35797665369649806,0.5133190744701536,0.6177328843995511,0.8519460199491492,0.6077348066298343,0.6991382540277258,0.662234722577346,0.7834001851280469,0.7076056338028169,0.37540453074433655,0.6672955974842767,0.33682634730538924,0.8581560283687943,0.3689080814312153,0.7010947168015231,0.625,0.6212303980699638,0.611731843575419,0.4824961948249619,0.2283464566929134,0.35797665369649806,0.5133190744701536,0.6177328843995511,0.8519460199491492,0.6077348066298343,0.6991382540277258
196,0.5831,0.6522628483763744,0.7510027769207035,0.7213145539906103,0.37216828478964403,0.6911949685534591,0.3532934131736527,0.8638297872340426,0.36952498457742133,0.6896715849595431,0.6116071428571429,0.6453558504221955,0.6284916201117319,0.5266362252663622,0.23622047244094488,0.349082823790995,0.4950418043943224,0.5578002244668911,0.8259338939956973,0.569060773480663,0.6980142375421506,0.6522628483763744,0.7510027769207035,0.7213145539906103,0.37216828478964403,0.6911949685534591,0.3532934131736527,0.8638297872340426,0.36952498457742133,0.6896715849595431,0.6116071428571429,0.6453558504221955,0.6284916201117319,0.5266362252663622,0.23622047244094488,0.349082823790995,0.4950418043943224,0.5578002244668911,0.8259338939956973,0.569060773480663,0.6980142375421506
197,0.5943,0.692406034262337,0.7951249614316569,0.6897652582159625,0.41423948220064727,0.6716981132075471,0.3413173652694611,0.851063829787234,0.3195558297347316,0.6463588767253688,0.6160714285714286,0.6420386007237636,0.6368715083798883,0.4774226281075596,0.2283464566929134,0.3743746525847693,0.5183744895975112,0.6215488215488215,0.8104830823391356,0.6077348066298343,0.6624203821656051,0.692406034262337,0.7951249614316569,0.6897652582159625,0.41423948220064727,0.6716981132075471,0.3413173652694611,0.851063829787234,0.3195558297347316,0.6463588767253688,0.6160714285714286,0.6420386007237636,0.6368715083798883,0.4774226281075596,0.2283464566929134,0.3743746525847693,0.5183744895975112,0.6215488215488215,0.8104830823391356,0.6077348066298343,0.6624203821656051
198,0.5854,0.6461263104065457,0.7510027769207035,0.7393427230046948,0.40129449838187703,0.6647798742138364,0.3473053892215569,0.8695035460992908,0.3621221468229488,0.6915754402665397,0.6116071428571429,0.6088661037394452,0.6340782122905028,0.4931506849315068,0.25196850393700787,0.3727070594774875,0.4995139023916002,0.5977553310886644,0.8501858008996676,0.6022099447513812,0.6805919820157362,0.6461263104065457,0.7510027769207035,0.7393427230046948,0.40129449838187703,0.6647798742138364,0.3473053892215569,0.8695035460992908,0.3621221468229488,0.6915754402665397,0.6116071428571429,0.6088661037394452,0.6340782122905028,0.4931506849315068,0.25196850393700787,0.3727070594774875,0.4995139023916002,0.5977553310886644,0.8501858008996676,0.6022099447513812,0.6805919820157362
199,0.5911,0.6770646893377653,0.7621104597346497,0.7216901408450704,0.3851132686084142,0.6842767295597484,0.3502994011976048,0.8468085106382979,0.3491671807526218,0.646834840552118,0.6383928571428571,0.6507840772014475,0.6508379888268156,0.4987316083206494,0.2677165354330709,0.3435241801000556,0.49756951195800114,0.5928170594837262,0.7971836495208292,0.5911602209944752,0.6790932933683027,0.6770646893377653,0.7621104597346497,0.7216901408450704,0.3851132686084142,0.6842767295597484,0.3502994011976048,0.8468085106382979,0.3491671807526218,0.646834840552118,0.6383928571428571,0.6507840772014475,0.6508379888268156,0.4987316083206494,0.2677165354330709,0.3435241801000556,0.49756951195800114,0.5928170594837262,0.7971836495208292,0.5911602209944752,0.6790932933683027
