round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
178,0.5929,0.6801329583226796,0.7796976241900648,0.7034741784037559,0.4110032362459547,0.670440251572327,0.35778443113772457,0.8609929078014185,0.3701418877236274,0.6663493574488338,0.6205357142857143,0.6501809408926418,0.6368715083798883,0.5210553018772197,0.25984251968503935,0.3460255697609783,0.4897919502236049,0.582267115600449,0.8087228632896538,0.569060773480663,0.6820906706631698,0.6801329583226796,0.7796976241900648,0.7034741784037559,0.4110032362459547,0.670440251572327,0.35778443113772457,0.8609929078014185,0.3701418877236274,0.6663493574488338,0.6205357142857143,0.6501809408926418,0.6368715083798883,0.5210553018772197,0.25984251968503935,0.3460255697609783,0.4897919502236049,0.582267115600449,0.8087228632896538,0.569060773480663,0.6820906706631698
179,0.6066,0.6918946560981846,0.7658130206726319,0.7194366197183099,0.44336569579288027,0.6559748427672956,0.34880239520958084,0.8659574468085106,0.3269586674892042,0.629700142789148,0.6339285714285714,0.6393244873341375,0.6536312849162011,0.4728564180618975,0.28346456692913385,0.37242912729294053,0.4831810227493681,0.613692480359147,0.7905339331116761,0.585635359116022,0.6796553016110903,0.6918946560981846,0.7658130206726319,0.7194366197183099,0.44336569579288027,0.6559748427672956,0.34880239520958084,0.8659574468085106,0.3269586674892042,0.629700142789148,0.6339285714285714,0.6393244873341375,0.6536312849162011,0.4728564180618975,0.28346456692913385,0.37242912729294053,0.4831810227493681,0.613692480359147,0.7905339331116761,0.585635359116022,0.6796553016110903
180,0.5918,0.6872922526208131,0.7837087318728787,0.6837558685446009,0.42071197411003236,0.6761006289308176,0.3413173652694611,0.8574468085106383,0.33559531153608885,0.6515944788196097,0.6205357142857143,0.6559107358262968,0.6312849162011173,0.4855403348554033,0.25984251968503935,0.3560311284046693,0.5341240521096636,0.5975308641975309,0.8032466262468219,0.5966850828729282,0.6852753840389659,0.6872922526208131,0.7837087318728787,0.6837558685446009,0.42071197411003236,0.6761006289308176,0.3413173652694611,0.8574468085106383,0.33559531153608885,0.6515944788196097,0.6205357142857143,0.6559107358262968,0.6312849162011173,0.4855403348554033,0.25984251968503935,0.3560311284046693,0.5341240521096636,0.5975308641975309,0.8032466262468219,0.5966850828729282,0.6852753840389659
181,0.5846,0.6762976220915367,0.7698241283554459,0.6974647887323944,0.39805825242718446,0.660377358490566,0.3473053892215569,0.8602836879432624,0.3726095003084516,0.6882436934792956,0.6294642857142857,0.6525934861278649,0.6368715083798883,0.5403348554033486,0.23622047244094488,0.3349082823790995,0.5139023916002333,0.5198653198653199,0.8175239585370624,0.5138121546961326,0.7120644436118396,0.6762976220915367,0.7698241283554459,0.6974647887323944,0.39805825242718446,0.660377358490566,0.3473053892215569,0.8602836879432624,0.3726095003084516,0.6882436934792956,0.6294642857142857,0.6525934861278649,0.6368715083798883,0.5403348554033486,0.23622047244094488,0.3349082823790995,0.5139023916002333,0.5198653198653199,0.8175239585370624,0.5138121546961326,0.7120644436118396
182,0.5961,0.6796215801585272,0.7790805307004011,0.6972769953051643,0.44336569579288027,0.6685534591194968,0.35479041916167664,0.849645390070922,0.32942628007402835,0.6658733936220848,0.6428571428571429,0.6537997587454765,0.6368715083798883,0.5210553018772197,0.2677165354330709,0.3715953307392996,0.4944584872642427,0.5699214365881032,0.8036377860355955,0.5580110497237569,0.7070063694267515,0.6796215801585272,0.7790805307004011,0.6972769953051643,0.44336569579288027,0.6685534591194968,0.35479041916167664,0.849645390070922,0.32942628007402835,0.6658733936220848,0.6428571428571429,0.6537997587454765,0.6368715083798883,0.5210553018772197,0.2677165354330709,0.3715953307392996,0.4944584872642427,0.5699214365881032,0.8036377860355955,0.5580110497237569,0.7070063694267515
183,0.6085,0.7177192533878803,0.7840172786177105,0.6916431924882629,0.44660194174757284,0.6622641509433962,0.3383233532934132,0.8602836879432624,0.29919802590993216,0.603998096144693,0.6205357142857143,0.6574185765983113,0.6843575418994413,0.4789446981227803,0.25196850393700787,0.36436909394107836,0.5086525374295159,0.6145903479236813,0.7535693330725601,0.5911602209944752,0.6847133757961783,0.7177192533878803,0.7840172786177105,0.6916431924882629,0.44660194174757284,0.6622641509433962,0.3383233532934132,0.8602836879432624,0.29919802590993216,0.603998096144693,0.6205357142857143,0.6574185765983113,0.6843575418994413,0.4789446981227803,0.25196850393700787,0.36436909394107836,0.5086525374295159,0.6145903479236813,0.7535693330725601,0.5911602209944752,0.6847133757961783
184,0.5927,0.6826898491434416,0.7729095958037643,0.7030985915492958,0.47572815533980584,0.6572327044025157,0.33682634730538924,0.875177304964539,0.3269586674892042,0.6792003807710614,0.6071428571428571,0.6354041013268998,0.6452513966480447,0.5185185185185185,0.25196850393700787,0.41356309060589214,0.4897919502236049,0.5425364758698092,0.8194797574809309,0.5248618784530387,0.6925814911952042,0.6826898491434416,0.7729095958037643,0.7030985915492958,0.47572815533980584,0.6572327044025157,0.33682634730538924,0.875177304964539,0.3269586674892042,0.6792003807710614,0.6071428571428571,0.6354041013268998,0.6452513966480447,0.5185185185185185,0.25196850393700787,0.41356309060589214,0.4897919502236049,0.5425364758698092,0.8194797574809309,0.5248618784530387,0.6925814911952042
185,0.5934,0.6908718997698798,0.7796976241900648,0.6978403755868544,0.45307443365695793,0.6716981132075471,0.3473053892215569,0.8560283687943262,0.3220234423195558,0.6501665873393622,0.6205357142857143,0.661037394451146,0.6452513966480447,0.5119228817858955,0.2440944881889764,0.3707615341856587,0.5139023916002333,0.5744107744107744,0.7897516135341287,0.5580110497237569,0.6849007118771075,0.6908718997698798,0.7796976241900648,0.6978403755868544,0.45307443365695793,0.6716981132075471,0.3473053892215569,0.8560283687943262,0.3220234423195558,0.6501665873393622,0.6205357142857143,0.661037394451146,0.6452513966480447,0.5119228817858955,0.2440944881889764,0.3707615341856587,0.5139023916002333,0.5744107744107744,0.7897516135341287,0.5580110497237569,0.6849007118771075
186,0.6009,0.6832012273075939,0.7719839555692688,0.7094835680751174,0.44660194174757284,0.6641509433962264,0.34281437125748504,0.8695035460992908,0.3170882171499075,0.6625416468348405,0.6160714285714286,0.6405307599517491,0.6452513966480447,0.480466768138001,0.23622047244094488,0.367982212340189,0.514680147773673,0.5961840628507296,0.8026598865636613,0.5911602209944752,0.6822780067440989,0.6832012273075939,0.7719839555692688,0.7094835680751174,0.44660194174757284,0.6641509433962264,0.34281437125748504,0.8695035460992908,0.3170882171499075,0.6625416468348405,0.6160714285714286,0.6405307599517491,0.6452513966480447,0.480466768138001,0.23622047244094488,0.367982212340189,0.514680147773673,0.5961840628507296,0.8026598865636613,0.5911602209944752,0.6822780067440989
187,0.5835,0.6650473024801841,0.7726010490589325,0.7062910798122066,0.4401294498381877,0.6528301886792452,0.33532934131736525,0.85177304964539,0.36644046884639114,0.7006187529747739,0.6607142857142857,0.6423401688781665,0.61731843575419,0.5388127853881278,0.2283464566929134,0.3649249583101723,0.5154579039471126,0.5234567901234568,0.8359084686094269,0.5082872928176796,0.7199325590108655,0.6650473024801841,0.7726010490589325,0.7062910798122066,0.4401294498381877,0.6528301886792452,0.33532934131736525,0.85177304964539,0.36644046884639114,0.7006187529747739,0.6607142857142857,0.6423401688781665,0.61731843575419,0.5388127853881278,0.2283464566929134,0.3649249583101723,0.5154579039471126,0.5234567901234568,0.8359084686094269,0.5082872928176796,0.7199325590108655
188,0.5983,0.6977755049859371,0.7840172786177105,0.6831924882629108,0.4627831715210356,0.6597484276729559,0.33083832335329344,0.849645390070922,0.3257248611967921,0.6463588767253688,0.625,0.6474668275030157,0.6480446927374302,0.5220700152207002,0.2125984251968504,0.3993885491939967,0.5107913669064749,0.5618406285072952,0.7991394484646979,0.569060773480663,0.6819033345822405,0.6977755049859371,0.7840172786177105,0.6831924882629108,0.4627831715210356,0.6597484276729559,0.33083832335329344,0.849645390070922,0.3257248611967921,0.6463588767253688,0.625,0.6474668275030157,0.6480446927374302,0.5220700152207002,0.2125984251968504,0.3993885491939967,0.5107913669064749,0.5618406285072952,0.7991394484646979,0.569060773480663,0.6819033345822405
189,0.5968,0.6964970595755561,0.767664301141623,0.7194366197183099,0.3851132686084142,0.6685534591194968,0.3502994011976048,0.8468085106382979,0.3183220234423196,0.6244645406949072,0.6071428571428571,0.6682750301568154,0.6480446927374302,0.5535261288685946,0.25984251968503935,0.3274041133963313,0.48434765700952753,0.5156004489337823,0.7688245648347349,0.5248618784530387,0.6938928437617085,0.6964970595755561,0.767664301141623,0.7194366197183099,0.3851132686084142,0.6685534591194968,0.3502994011976048,0.8468085106382979,0.3183220234423196,0.6244645406949072,0.6071428571428571,0.6682750301568154,0.6480446927374302,0.5535261288685946,0.25984251968503935,0.3274041133963313,0.48434765700952753,0.5156004489337823,0.7688245648347349,0.5248618784530387,0.6938928437617085
190,0.5976,0.6849910508821273,0.7695155816106141,0.7089201877934272,0.39158576051779936,0.6597484276729559,0.3398203592814371,0.8716312056737588,0.34855027760641577,0.6649214659685864,0.6071428571428571,0.6369119420989143,0.6340782122905028,0.4789446981227803,0.25196850393700787,0.3471372984991662,0.5310130274159051,0.5820426487093153,0.8141991003324858,0.6077348066298343,0.695391532409142,0.6849910508821273,0.7695155816106141,0.7089201877934272,0.39158576051779936,0.6597484276729559,0.3398203592814371,0.8716312056737588,0.34855027760641577,0.6649214659685864,0.6071428571428571,0.6369119420989143,0.6340782122905028,0.4789446981227803,0.25196850393700787,0.3471372984991662,0.5310130274159051,0.5820426487093153,0.8141991003324858,0.6077348066298343,0.695391532409142
191,0.5932,0.6640245461518793,0.7593335390311632,0.7384037558685446,0.41423948220064727,0.670440251572327,0.3473053892215569,0.851063829787234,0.3362122146822949,0.6696811042360781,0.6339285714285714,0.6480699638118215,0.6368715083798883,0.5408422120750888,0.2992125984251969,0.34380211228460256,0.4831810227493681,0.538047138047138,0.8059847447682378,0.5303867403314917,0.7088797302360434,0.6640245461518793,0.7593335390311632,0.7384037558685446,0.41423948220064727,0.670440251572327,0.3473053892215569,0.851063829787234,0.3362122146822949,0.6696811042360781,0.6339285714285714,0.6480699638118215,0.6368715083798883,0.5408422120750888,0.2992125984251969,0.34380211228460256,0.4831810227493681,0.538047138047138,0.8059847447682378,0.5303867403314917,0.7088797302360434
192,0.6015,0.6947072360010228,0.7827830916383832,0.6852582159624413,0.44660194174757284,0.650314465408805,0.33532934131736525,0.8624113475177305,0.3300431832202344,0.6487386958591147,0.625,0.6338962605548853,0.6564245810055865,0.5007610350076104,0.2677165354330709,0.3738187882156754,0.5277075636787867,0.5957351290684624,0.8032466262468219,0.56353591160221,0.6880854252529037,0.6947072360010228,0.7827830916383832,0.6852582159624413,0.44660194174757284,0.650314465408805,0.33532934131736525,0.8624113475177305,0.3300431832202344,0.6487386958591147,0.625,0.6338962605548853,0.6564245810055865,0.5007610350076104,0.2677165354330709,0.3738187882156754,0.5277075636787867,0.5957351290684624,0.8032466262468219,0.56353591160221,0.6880854252529037
193,0.5988,0.680644336486832,0.7722925023141006,0.692206572769953,0.40129449838187703,0.6534591194968553,0.33532934131736525,0.8652482269503546,0.3596545342381246,0.672536887196573,0.6473214285714286,0.6335946924004825,0.6424581005586593,0.5114155251141552,0.2755905511811024,0.35519733185102836,0.49329185300408324,0.5829405162738496,0.8069626442401721,0.580110497237569,0.7021356313225927,0.680644336486832,0.7722925023141006,0.692206572769953,0.40129449838187703,0.6534591194968553,0.33532934131736525,0.8652482269503546,0.3596545342381246,0.672536887196573,0.6473214285714286,0.6335946924004825,0.6424581005586593,0.5114155251141552,0.2755905511811024,0.35519733185102836,0.49329185300408324,0.5829405162738496,0.8069626442401721,0.580110497237569,0.7021356313225927
194,0.5844,0.6658143697264127,0.7716754088244369,0.7100469483568075,0.44660194174757284,0.650314465408805,0.3413173652694611,0.8695035460992908,0.33867982726711904,0.6839600190385531,0.6026785714285714,0.6420386007237636,0.6201117318435754,0.5306950786402841,0.2677165354330709,0.37882156753752083,0.5035971223021583,0.5337822671156004,0.8235869352630549,0.5193370165745856,0.6863994005245411,0.6658143697264127,0.7716754088244369,0.7100469483568075,0.44660194174757284,0.650314465408805,0.3413173652694611,0.8695035460992908,0.33867982726711904,0.6839600190385531,0.6026785714285714,0.6420386007237636,0.6201117318435754,0.5306950786402841,0.2677165354330709,0.37882156753752083,0.5035971223021583,0.5337822671156004,0.8235869352630549,0.5193370165745856,0.6863994005245411
195,0.6012,0.6931731015085656,0.7747608762727554,0.704037558685446,0.4110032362459547,0.6509433962264151,0.3398203592814371,0.8609929078014185,0.3312769895126465,0.6534983341266064,0.6339285714285714,0.6296743063932448,0.6340782122905028,0.4865550481988838,0.2677165354330709,0.3529738743746526,0.5197355629010305,0.6069584736251403,0.8048112654019167,0.6022099447513812,0.6931434994379918,0.6931731015085656,0.7747608762727554,0.704037558685446,0.4110032362459547,0.6509433962264151,0.3398203592814371,0.8609929078014185,0.3312769895126465,0.6534983341266064,0.6339285714285714,0.6296743063932448,0.6340782122905028,0.4865550481988838,0.2677165354330709,0.3529738743746526,0.5197355629010305,0.6069584736251403,0.8048112654019167,0.6022099447513812,0.6931434994379918
196,0.5906,0.6890820761953464,0.7722925023141006,0.7156807511737089,0.41423948220064727,0.6484276729559748,0.34281437125748504,0.8588652482269503,0.30104873534855026,0.6615897191813422,0.625,0.6507840772014475,0.6284916201117319,0.5535261288685946,0.2677165354330709,0.3746525847693163,0.5032082442154384,0.518294051627385,0.7926853119499315,0.5303867403314917,0.7002622705133008,0.6890820761953464,0.7722925023141006,0.7156807511737089,0.41423948220064727,0.6484276729559748,0.34281437125748504,0.8588652482269503,0.30104873534855026,0.6615897191813422,0.625,0.6507840772014475,0.6284916201117319,0.5535261288685946,0.2677165354330709,0.3746525847693163,0.5032082442154384,0.518294051627385,0.7926853119499315,0.5303867403314917,0.7002622705133008
197,0.5964,0.6530299156226029,0.7537796976241901,0.7171830985915493,0.4045307443365696,0.670440251572327,0.34281437125748504,0.8666666666666667,0.3417643429981493,0.7006187529747739,0.6517857142857143,0.6396260554885405,0.6201117318435754,0.5038051750380518,0.2677165354330709,0.37048360200111174,0.497958390044721,0.611672278338945,0.8333659299823978,0.569060773480663,0.7060696890221057,0.6530299156226029,0.7537796976241901,0.7171830985915493,0.4045307443365696,0.670440251572327,0.34281437125748504,0.8666666666666667,0.3417643429981493,0.7006187529747739,0.6517857142857143,0.6396260554885405,0.6201117318435754,0.5038051750380518,0.2677165354330709,0.37048360200111174,0.497958390044721,0.611672278338945,0.8333659299823978,0.569060773480663,0.7060696890221057
198,0.5961,0.6737407312707747,0.771366862079605,0.6987793427230047,0.39805825242718446,0.660377358490566,0.344311377245509,0.8716312056737588,0.3288093769278223,0.6853879105188005,0.6205357142857143,0.6396260554885405,0.6256983240223464,0.5134449518011162,0.2677165354330709,0.37242912729294053,0.5119580011666343,0.5892255892255892,0.8214355564247995,0.5524861878453039,0.7010116148370176,0.6737407312707747,0.771366862079605,0.6987793427230047,0.39805825242718446,0.660377358490566,0.344311377245509,0.8716312056737588,0.3288093769278223,0.6853879105188005,0.6205357142857143,0.6396260554885405,0.6256983240223464,0.5134449518011162,0.2677165354330709,0.37242912729294053,0.5119580011666343,0.5892255892255892,0.8214355564247995,0.5524861878453039,0.7010116148370176
199,0.6048,0.6875479417028892,0.7621104597346497,0.6950234741784037,0.4627831715210356,0.6578616352201258,0.34281437125748504,0.8567375886524823,0.33189389265885255,0.6501665873393622,0.625,0.6420386007237636,0.6368715083798883,0.4916286149162861,0.2440944881889764,0.38299055030572543,0.49718063387128136,0.6195286195286195,0.8022687267748876,0.5966850828729282,0.6925814911952042,0.6875479417028892,0.7621104597346497,0.6950234741784037,0.4627831715210356,0.6578616352201258,0.34281437125748504,0.8567375886524823,0.33189389265885255,0.6501665873393622,0.625,0.6420386007237636,0.6368715083798883,0.4916286149162861,0.2440944881889764,0.38299055030572543,0.49718063387128136,0.6195286195286195,0.8022687267748876,0.5966850828729282,0.6925814911952042
